declaration_id,state,governor,eo_number,action_kind,action_type,event_description,date_signed,end_date,weather_related,source_scope,document_format,detail_url,archive_record_url
NM-2024-183,NM,Michelle Lujan Grisham,2024-183,executive_order,unclassified,Executive Order 2024-183 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-183.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-183.pdf
NM-2024-182,NM,Michelle Lujan Grisham,2024-182,executive_order,unclassified,Executive Order 2024-182 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-182.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-182.pdf
NM-2024-181,NM,Michelle Lujan Grisham,2024-181,executive_order,unclassified,Executive Order 2024-181 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-181.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-181.pdf
NM-2024-180,NM,Michelle Lujan Grisham,2024-180,executive_order,unclassified,Executive Order 2024-180 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-180.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-180.pdf
NM-2024-179,NM,Michelle Lujan Grisham,2024-179,executive_order,unclassified,Executive Order 2024-179 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-179.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-179.pdf
NM-2024-178,NM,Michelle Lujan Grisham,2024-178,executive_order,unclassified,Executive Order 2024-178 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-178.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-178.pdf
NM-2024-177,NM,Michelle Lujan Grisham,2024-177,executive_order,unclassified,Executive Order 2024-177 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-177.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-177.pdf
NM-2024-176,NM,Michelle Lujan Grisham,2024-176,executive_order,unclassified,Executive Order 2024-176 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-176.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-176.pdf
NM-2024-175,NM,Michelle Lujan Grisham,2024-175,executive_order,unclassified,Executive Order 2024-175 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-175.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-175.pdf
NM-2024-174,NM,Michelle Lujan Grisham,2024-174,executive_order,unclassified,Executive Order 2024-174 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-174.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-174.pdf
NM-2024-173,NM,Michelle Lujan Grisham,2024-173,executive_order,unclassified,Executive Order 2024-173 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-173.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-173.pdf
NM-2024-172,NM,Michelle Lujan Grisham,2024-172,executive_order,unclassified,Executive Order 2024-172 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-172.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-172.pdf
NM-2024-171,NM,Michelle Lujan Grisham,2024-171,executive_order,unclassified,Executive Order 2024-171 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-171.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-171.pdf
NM-2024-170,NM,Michelle Lujan Grisham,2024-170,executive_order,unclassified,Executive Order 2024-170 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-170.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-170.pdf
NM-2024-169,NM,Michelle Lujan Grisham,2024-169,executive_order,unclassified,Executive Order 2024-169 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-169.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-169.pdf
NM-2024-168,NM,Michelle Lujan Grisham,2024-168,executive_order,unclassified,Executive Order 2024-168 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-168.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-168.pdf
NM-2024-167,NM,Michelle Lujan Grisham,2024-167,executive_order,unclassified,Executive Order 2024-167 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-167.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-167.pdf
NM-2024-166,NM,Michelle Lujan Grisham,2024-166,executive_order,unclassified,Executive Order 2024-166 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-166.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-166.pdf
NM-2024-165,NM,Michelle Lujan Grisham,2024-165,executive_order,unclassified,Executive Order 2024-165 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-165.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-165.pdf
NM-2024-164,NM,Michelle Lujan Grisham,2024-164,executive_order,unclassified,Executive Order 2024-164 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-164.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-164.pdf
NM-2024-163,NM,Michelle Lujan Grisham,2024-163,executive_order,unclassified,Executive Order 2024-163 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-163.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-163.pdf
NM-2024-162,NM,Michelle Lujan Grisham,2024-162,executive_order,unclassified,Executive Order 2024-162 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-162.pdf,https://governor.state.nm.us/wp-content/uploads/2024/12/Executive-Order-2024-162.pdf
NM-2024-161,NM,Michelle Lujan Grisham,2024-161,executive_order,unclassified,Executive Order 2024-161 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-161.pdf,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-161.pdf
NM-2024-160,NM,Michelle Lujan Grisham,2024-160,executive_order,unclassified,Executive Order 2024-160 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-160.pdf,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-160.pdf
NM-2024-159,NM,Michelle Lujan Grisham,2024-159,executive_order,unclassified,Executive Order 2024-159 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-159.pdf,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-159.pdf
NM-2024-158,NM,Michelle Lujan Grisham,2024-158,executive_order,unclassified,Executive Order 2024-158 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-158.pdf,https://governor.state.nm.us/wp-content/uploads/2024/11/Executive-Order-2024-158.pdf
NM-2024-157,NM,Michelle Lujan Grisham,2024-157,executive_order,unclassified,Executive Order 2024-157 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-157.pdf,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-157.pdf
NM-2024-156,NM,Michelle Lujan Grisham,2024-156,executive_order,unclassified,Executive Order 2024-156 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-156.pdf,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-156.pdf
NM-2024-155,NM,Michelle Lujan Grisham,2024-155,executive_order,unclassified,Executive Order 2024-155 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-155.pdf,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-155.pdf
NM-2024-154,NM,Michelle Lujan Grisham,2024-154,executive_order,unclassified,Executive Order 2024-154 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-154.pdf,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-154.pdf
NM-2024-153,NM,Michelle Lujan Grisham,2024-153,executive_order,unclassified,Executive Order 2024-153 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-153.pdf,https://governor.state.nm.us/wp-content/uploads/2024/10/Executive-Order-2024-153.pdf
NM-2024-152,NM,Michelle Lujan Grisham,2024-152,executive_order,unclassified,Executive Order 2024-152 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-152.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-152.pdf
NM-2024-151,NM,Michelle Lujan Grisham,2024-151,executive_order,unclassified,Executive Order 2024-151 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-151.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-151.pdf
NM-2024-150,NM,Michelle Lujan Grisham,2024-150,executive_order,unclassified,Executive Order 2024-150 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-150.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-150.pdf
NM-2024-149,NM,Michelle Lujan Grisham,2024-149,executive_order,unclassified,Executive Order 2024-149 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-149.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-149.pdf
NM-2024-148,NM,Michelle Lujan Grisham,2024-148,executive_order,unclassified,Executive Order 2024-148 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-148.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-148.pdf
NM-2024-147,NM,Michelle Lujan Grisham,2024-147,executive_order,unclassified,Executive Order 2024-147 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-147.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-147.pdf
NM-2024-146,NM,Michelle Lujan Grisham,2024-146,executive_order,unclassified,Executive Order 2024-146 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-146.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-146.pdf
NM-2024-145,NM,Michelle Lujan Grisham,2024-145,executive_order,unclassified,Executive Order 2024-145 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-145.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-145.pdf
NM-2024-144,NM,Michelle Lujan Grisham,2024-144,executive_order,unclassified,Executive Order 2024-144 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-144.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-144.pdf
NM-2024-143,NM,Michelle Lujan Grisham,2024-143,executive_order,unclassified,Executive Order 2024-143 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-143.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-143.pdf
NM-2024-142,NM,Michelle Lujan Grisham,2024-142,executive_order,unclassified,Executive Order 2024-142 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-142-1.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-142-1.pdf
NM-2024-141,NM,Michelle Lujan Grisham,2024-141,executive_order,unclassified,Executive Order 2024-141 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-141.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-141.pdf
NM-2024-140,NM,Michelle Lujan Grisham,2024-140,executive_order,unclassified,Executive Order 2024-140 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-142.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-142.pdf
NM-2024-139,NM,Michelle Lujan Grisham,2024-139,executive_order,unclassified,Executive Order 2024-139 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-139.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-139.pdf
NM-2024-138,NM,Michelle Lujan Grisham,2024-138,executive_order,unclassified,Executive Order 2024-138 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-138.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-138.pdf
NM-2024-137,NM,Michelle Lujan Grisham,2024-137,executive_order,unclassified,Executive Order 2024-137 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-137.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-137.pdf
NM-2024-136,NM,Michelle Lujan Grisham,2024-136,executive_order,unclassified,Executive Order 2024-136 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-136.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-136.pdf
NM-2024-135,NM,Michelle Lujan Grisham,2024-135,executive_order,unclassified,Executive Order 2024-135 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-135.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-135.pdf
NM-2024-134,NM,Michelle Lujan Grisham,2024-134,executive_order,unclassified,Executive Order 2024-134 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-134.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-134.pdf
NM-2024-133,NM,Michelle Lujan Grisham,2024-133,executive_order,unclassified,Executive Order 2024-133 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-133.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-133.pdf
NM-2024-132,NM,Michelle Lujan Grisham,2024-132,executive_order,unclassified,Executive Order 2024-132 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-132.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-132.pdf
NM-2024-131,NM,Michelle Lujan Grisham,2024-131,executive_order,unclassified,Executive Order 2024-131 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-131.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-131.pdf
NM-2024-130,NM,Michelle Lujan Grisham,2024-130,executive_order,unclassified,Executive Order 2024-130 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-130.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-130.pdf
NM-2024-129,NM,Michelle Lujan Grisham,2024-129,executive_order,unclassified,Executive Order 2024-129 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-129.pdf,https://governor.state.nm.us/wp-content/uploads/2024/09/Executive-Order-2024-129.pdf
NM-2024-128,NM,Michelle Lujan Grisham,2024-128,executive_order,unclassified,Executive Order 2024-128 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-128.pdf,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-128.pdf
NM-2024-127,NM,Michelle Lujan Grisham,2024-127,executive_order,unclassified,Executive Order 2024-127 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-127.pdf,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-127.pdf
NM-2024-126,NM,Michelle Lujan Grisham,2024-126,executive_order,unclassified,Executive Order 2024-126 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-126.pdf,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-126.pdf
NM-2024-125,NM,Michelle Lujan Grisham,2024-125,executive_order,unclassified,Executive Order 2024-125 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-125.pdf,https://governor.state.nm.us/wp-content/uploads/2024/08/Executive-Order-2024-125.pdf
NM-2024-124,NM,Michelle Lujan Grisham,2024-124,executive_order,unclassified,Executive Order 2024-124 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-124.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-124.pdf
NM-2024-123,NM,Michelle Lujan Grisham,2024-123,executive_order,unclassified,Executive Order 2024-123 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-123.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-123.pdf
NM-2024-122,NM,Michelle Lujan Grisham,2024-122,executive_order,unclassified,Executive Order 2024-122 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-122.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-122.pdf
NM-2024-121,NM,Michelle Lujan Grisham,2024-121,executive_order,unclassified,Executive Order 2024-121 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-121.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-121.pdf
NM-2024-120,NM,Michelle Lujan Grisham,2024-120,executive_order,unclassified,Executive Order 2024-120 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-120.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-120.pdf
NM-2024-119,NM,Michelle Lujan Grisham,2024-119,executive_order,unclassified,Executive Order 2024-119 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-119.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-119.pdf
NM-2024-118,NM,Michelle Lujan Grisham,2024-118,executive_order,unclassified,Executive Order 2024-118 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-118.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-118.pdf
NM-2024-117,NM,Michelle Lujan Grisham,2024-117,executive_order,unclassified,Executive Order 2024-117 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-117.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-117.pdf
NM-2024-116,NM,Michelle Lujan Grisham,2024-116,executive_order,unclassified,Executive Order 2024-116 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-116.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-116.pdf
NM-2024-115,NM,Michelle Lujan Grisham,2024-115,executive_order,unclassified,Executive Order 2024-115 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-115.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-115.pdf
NM-2024-114,NM,Michelle Lujan Grisham,2024-114,executive_order,unclassified,Executive Order 2024-114 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-114.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-114.pdf
NM-2024-113,NM,Michelle Lujan Grisham,2024-113,executive_order,unclassified,Executive Order 2024-113 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-113.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-113.pdf
NM-2024-112,NM,Michelle Lujan Grisham,2024-112,executive_order,unclassified,Executive Order 2024-112 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-112.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-112.pdf
NM-2024-111,NM,Michelle Lujan Grisham,2024-111,executive_order,unclassified,Executive Order 2024-111 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-111.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-111.pdf
NM-2024-110,NM,Michelle Lujan Grisham,2024-110,executive_order,unclassified,Executive Order 2024-110 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-110.pdf,https://governor.state.nm.us/wp-content/uploads/2024/07/Executive-Order-2024-110.pdf
NM-2024-109,NM,Michelle Lujan Grisham,2024-109,executive_order,unclassified,Executive Order 2024-109 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-109.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-109.pdf
NM-2024-108,NM,Michelle Lujan Grisham,2024-108,executive_order,unclassified,Executive Order 2024-108 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-108.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-108.pdf
NM-2024-107,NM,Michelle Lujan Grisham,2024-107,executive_order,unclassified,Executive Order 2024-107 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-107.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-107.pdf
NM-2024-106,NM,Michelle Lujan Grisham,2024-106,executive_order,unclassified,Executive Order 2024-106 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-106.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-106.pdf
NM-2024-105,NM,Michelle Lujan Grisham,2024-105,executive_order,unclassified,Executive Order 2024-105 (text unavailable),,,false,new_mexico_governor_executive_orders_2019_present,pdf_ocr_required,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-105.pdf,https://governor.state.nm.us/wp-content/uploads/2024/06/Executive-Order-2024-105.pdf
