declaration_id,eo_number,governor,event_description,date_signed,archive_record_url,EVENT_ID,EPISODE_ID,BEGIN_DATE_TIME,END_DATE_TIME,CZ_TYPE,area_type,CZ_FIPS,CZ_NAME,EVENT_TYPE,MAGNITUDE,MAGNITUDE_TYPE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,EPISODE_NARRATIVE,EVENT_NARRATIVE
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1109051,182022,2023-07-07 15:15:00,2023-07-07 18:00:00,C,county/county-equivalent,17,ORANGE,Flash Flood,,,0,0,50.00K,0.00K,Department of Highways,"Clusters of showers and thunderstorms crossed the Green Mountain state on July 7, 2023. Torrential downpours were frequent with some storms repeatedly training over the southern and central Green Mountains as well in portions of northeastern Vermont where, in some cases, considerable flash flooding occurred.","Highway Dept. and EM reported flash flooding with road closures and a few culvert washouts on Route 14 in and south of Williamstown, VT during the late afternoon hours on the 7th."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1110209,182143,2023-07-10 05:17:00,2023-07-10 08:00:00,C,county/county-equivalent,19,ORLEANS,Flash Flood,,,0,0,500.00K,0.00K,Department of Highways,"Multiple rounds of heavy rainfall affected Vermont from late afternoon of the 9th through the early morning hours on the 11th.  During the roughly 36-hour period, 4 to as much as 9 inches of rain fell across much of the Green Mountains, leading to devastating flash and riverine flooding.||Major river flooding was observed in the Winooski, Lamoille and Otter Creek basins with moderate to major flooding in the White River basin. Severe river flooding occurred in the communities of Montpelier, Waterbury, Johnson, Cambridge and Woodstock.  State estimated damage between July 7- July 21 was in the $400-500. Million range between flash flooding and the devastating major river flooding.","Training showers and thunderstorms with heavy to torrential rainfall affected the area during the early to mid morning hours on July 10, 2023. Observations and radar estimates show 1.5 to 4 inches of rain fell in the area with scattered reports of flash flooding, most notably in the towns of Barton and Orleans."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1112358,182531,2023-07-10 19:30:00,2023-07-10 22:00:00,C,county/county-equivalent,19,ORLEANS,Flash Flood,,,0,0,25.00K,0.00K,CoCoRaHS,"Widespread showers and thunderstorms with heavy rainfall affected the region on July 10, 2023 leading to areas of significant to severe flash flooding.",Showers and thunderstorms persisted across the affected area during the evening hours dropping one to three inches of rain and leading to a few areas of flash flooding. A CoCoRaHS observer reported local flash flooding at their residence in the Craftsbury Common area.
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1112187,182143,2023-07-10 19:40:00,2023-07-10 21:40:00,C,county/county-equivalent,19,ORLEANS,Flash Flood,,,0,0,250.00K,0.00K,Public,"Multiple rounds of heavy rainfall affected Vermont from late afternoon of the 9th through the early morning hours on the 11th.  During the roughly 36-hour period, 4 to as much as 9 inches of rain fell across much of the Green Mountains, leading to devastating flash and riverine flooding.||Major river flooding was observed in the Winooski, Lamoille and Otter Creek basins with moderate to major flooding in the White River basin. Severe river flooding occurred in the communities of Montpelier, Waterbury, Johnson, Cambridge and Woodstock.  State estimated damage between July 7- July 21 was in the $400-500. Million range between flash flooding and the devastating major river flooding.","Three to as much as six inches of rain fell on the affected area during the late afternoon and evening on July 10. Several reports of road washouts were received, including Bear Mountain Road in Newport Center, VT."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1109045,182022,2023-07-07 14:47:00,2023-07-07 17:45:00,C,county/county-equivalent,21,RUTLAND,Flash Flood,,,0,0,200.00K,0.00K,Department of Highways,"Clusters of showers and thunderstorms crossed the Green Mountain state on July 7, 2023. Torrential downpours were frequent with some storms repeatedly training over the southern and central Green Mountains as well in portions of northeastern Vermont where, in some cases, considerable flash flooding occurred.","Training thunderstorms with torrential rainfall affected portions of Rutland and Windsor Counties during the afternoon and early evening on July 7, 2023 leading to areas of flash flooding and one considerable landslide on Route 4 near Mission Farm Road in Killington. Area rainfall amounts of 1 to 3 inches were observed within the Flash Flood Warning area with a core of 3 to 5 inch totals noted in the Killington/Bridgewater areas."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1109035,182022,2023-07-07 13:00:00,2023-07-07 15:15:00,C,county/county-equivalent,23,WASHINGTON,Flash Flood,,,0,0,100.00K,0.00K,Public,"Clusters of showers and thunderstorms crossed the Green Mountain state on July 7, 2023. Torrential downpours were frequent with some storms repeatedly training over the southern and central Green Mountains as well in portions of northeastern Vermont where, in some cases, considerable flash flooding occurred.","Training thunderstorms produced between 2 and 4 inches of rainfall during the early afternoon hours on July 7, 2023. Public reports of several road washouts were received, mainly in the Worcester, VT area."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1110060,182143,2023-07-09 16:24:00,2023-07-09 18:00:00,C,county/county-equivalent,23,WASHINGTON,Flash Flood,,,0,0,250.00K,0.00K,Fire Department/Rescue,"Multiple rounds of heavy rainfall affected Vermont from late afternoon of the 9th through the early morning hours on the 11th.  During the roughly 36-hour period, 4 to as much as 9 inches of rain fell across much of the Green Mountains, leading to devastating flash and riverine flooding.||Major river flooding was observed in the Winooski, Lamoille and Otter Creek basins with moderate to major flooding in the White River basin. Severe river flooding occurred in the communities of Montpelier, Waterbury, Johnson, Cambridge and Woodstock.  State estimated damage between July 7- July 21 was in the $400-500. Million range between flash flooding and the devastating major river flooding.","Training thunderstorms produced an estimated 2 to 3 inches of rain over the affected area leading to flash flooding, most notably on Blake Hill Rd. in Woodbury, VT, and in the town of Calais, VT."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1110201,182143,2023-07-10 05:45:00,2023-07-10 13:30:00,C,county/county-equivalent,23,WASHINGTON,Flash Flood,,,0,0,10.00M,0.00K,Emergency Manager,"Multiple rounds of heavy rainfall affected Vermont from late afternoon of the 9th through the early morning hours on the 11th.  During the roughly 36-hour period, 4 to as much as 9 inches of rain fell across much of the Green Mountains, leading to devastating flash and riverine flooding.||Major river flooding was observed in the Winooski, Lamoille and Otter Creek basins with moderate to major flooding in the White River basin. Severe river flooding occurred in the communities of Montpelier, Waterbury, Johnson, Cambridge and Woodstock.  State estimated damage between July 7- July 21 was in the $400-500. Million range between flash flooding and the devastating major river flooding.","Training showers and thunderstorms with heavy to torrential rainfall affected this area from the early morning to early afternoon hours on July 10, 2023. Observations and radar estimates show 3 to 6 inches of rain occurred, with localized amount to 7-8 inches. This lead to areas of significant flash flooding with numerous roads closed. The towns of Berlin, Williamstown, Roxbury and Middlesex were most impacted, with scattered reports elsewhere."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1112351,182531,2023-07-10 13:00:00,2023-07-10 16:00:00,C,county/county-equivalent,23,WASHINGTON,Flash Flood,,,0,0,2.00M,0.00K,Emergency Manager,"Widespread showers and thunderstorms with heavy rainfall affected the region on July 10, 2023 leading to areas of significant to severe flash flooding.","Three to seven inches fell in the area through the day, leading to severe flash flooding along the Jail and Stevens Branches of the Winooski River in the Barre, VT area. Areas along Route 302 were hardest hit. Some flash flooding was also noted in Montpelier and Berlin, VT during this time."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1112183,182143,2023-07-10 18:30:00,2023-07-10 20:00:00,C,county/county-equivalent,23,WASHINGTON,Flash Flood,,,0,0,1.00M,0.00K,Law Enforcement,"Multiple rounds of heavy rainfall affected Vermont from late afternoon of the 9th through the early morning hours on the 11th.  During the roughly 36-hour period, 4 to as much as 9 inches of rain fell across much of the Green Mountains, leading to devastating flash and riverine flooding.||Major river flooding was observed in the Winooski, Lamoille and Otter Creek basins with moderate to major flooding in the White River basin. Severe river flooding occurred in the communities of Montpelier, Waterbury, Johnson, Cambridge and Woodstock.  State estimated damage between July 7- July 21 was in the $400-500. Million range between flash flooding and the devastating major river flooding.","Three to six inches of rain fell on the affected area during the afternoon and early evening on July 10. This led to areas of extensive flash flooding, some landslides and damaged homes."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1112194,182143,2023-07-11 04:20:00,2023-07-11 06:15:00,C,county/county-equivalent,23,WASHINGTON,Flash Flood,,,1,0,100.00M,0.00K,Emergency Manager,"Multiple rounds of heavy rainfall affected Vermont from late afternoon of the 9th through the early morning hours on the 11th.  During the roughly 36-hour period, 4 to as much as 9 inches of rain fell across much of the Green Mountains, leading to devastating flash and riverine flooding.||Major river flooding was observed in the Winooski, Lamoille and Otter Creek basins with moderate to major flooding in the White River basin. Severe river flooding occurred in the communities of Montpelier, Waterbury, Johnson, Cambridge and Woodstock.  State estimated damage between July 7- July 21 was in the $400-500. Million range between flash flooding and the devastating major river flooding.","Three to seven inches of rain fell during the afternoon/evening of July 10 and into the morning hours on July 11. Severe flash flooding occurred, most notably in the Barre area where the Stevens and Jail Branches of the Winooski River were overwhelmed. A number of homes and businesses were damaged, especially along Route 302. A few landslides also occurred, causing damage."
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1123651,183018,2023-07-10 01:50:00,2023-07-10 08:20:00,C,county/county-equivalent,25,WINDHAM,Flood,,,0,0,50.00K,0.00K,Department of Highways,"A strong upper-level system brought widespread rounds of showers and embedded thunderstorms to southern Vermont on July 9-11, 2023. The steadiest and heaviest rainfall occurred from the afternoon hours on July 9 through the morning hours on July 10. Rainfall totals generally ranged between 2.50 and 5.00 inches with some localized amounts of around 6 inches across the southern Green Mountains.||This rainfall resulted in areas of areal and flash flooding. The hardest hit area was in the Town of Londonderry as water flooded numerous roads and caused portions of the area to be inaccessible. Many other roadways across southern Vermont were closed due to flooding from the combination of heavy rainfall and rivers overflowing their banks. A few water rescues were also conducted to assist those in rising flood waters.||Vermont Governor Phil Scott declared a state of emergency on July 10 as a result of the flooding. President Joe Biden later approved a major disaster declaration for the state of Vermont.",Vermont Route 30 was closed near West Hill Road South in Jamaica due to a washout and flooding.
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1123719,183018,2023-07-10 04:30:00,2023-07-10 15:00:00,C,county/county-equivalent,25,WINDHAM,Flash Flood,,,0,0,500.00K,0.00K,Emergency Manager,"A strong upper-level system brought widespread rounds of showers and embedded thunderstorms to southern Vermont on July 9-11, 2023. The steadiest and heaviest rainfall occurred from the afternoon hours on July 9 through the morning hours on July 10. Rainfall totals generally ranged between 2.50 and 5.00 inches with some localized amounts of around 6 inches across the southern Green Mountains.||This rainfall resulted in areas of areal and flash flooding. The hardest hit area was in the Town of Londonderry as water flooded numerous roads and caused portions of the area to be inaccessible. Many other roadways across southern Vermont were closed due to flooding from the combination of heavy rainfall and rivers overflowing their banks. A few water rescues were also conducted to assist those in rising flood waters.||Vermont Governor Phil Scott declared a state of emergency on July 10 as a result of the flooding. President Joe Biden later approved a major disaster declaration for the state of Vermont.",The combination of heavy rainfall and the West River rising over its banks has led to flash flooding around the Town of Londonderry. Parts of town were evacuated and many of its highways (Vermont Routes 11 and 100) and local roads were impassable.
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1124188,183018,2023-07-10 07:00:00,2023-07-10 15:00:00,C,county/county-equivalent,25,WINDHAM,Flood,,,0,0,10.00K,0.00K,Newspaper,"A strong upper-level system brought widespread rounds of showers and embedded thunderstorms to southern Vermont on July 9-11, 2023. The steadiest and heaviest rainfall occurred from the afternoon hours on July 9 through the morning hours on July 10. Rainfall totals generally ranged between 2.50 and 5.00 inches with some localized amounts of around 6 inches across the southern Green Mountains.||This rainfall resulted in areas of areal and flash flooding. The hardest hit area was in the Town of Londonderry as water flooded numerous roads and caused portions of the area to be inaccessible. Many other roadways across southern Vermont were closed due to flooding from the combination of heavy rainfall and rivers overflowing their banks. A few water rescues were also conducted to assist those in rising flood waters.||Vermont Governor Phil Scott declared a state of emergency on July 10 as a result of the flooding. President Joe Biden later approved a major disaster declaration for the state of Vermont.",Homes within a mobile home park in West Brattleboro were flooded.
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1123721,183018,2023-07-10 09:00:00,2023-07-10 14:00:00,C,county/county-equivalent,25,WINDHAM,Flash Flood,,,0,0,25.00K,0.00K,Trained Spotter,"A strong upper-level system brought widespread rounds of showers and embedded thunderstorms to southern Vermont on July 9-11, 2023. The steadiest and heaviest rainfall occurred from the afternoon hours on July 9 through the morning hours on July 10. Rainfall totals generally ranged between 2.50 and 5.00 inches with some localized amounts of around 6 inches across the southern Green Mountains.||This rainfall resulted in areas of areal and flash flooding. The hardest hit area was in the Town of Londonderry as water flooded numerous roads and caused portions of the area to be inaccessible. Many other roadways across southern Vermont were closed due to flooding from the combination of heavy rainfall and rivers overflowing their banks. A few water rescues were also conducted to assist those in rising flood waters.||Vermont Governor Phil Scott declared a state of emergency on July 10 as a result of the flooding. President Joe Biden later approved a major disaster declaration for the state of Vermont.",Putney Mountain Road was closed due to a washout.
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1123722,183018,2023-07-10 12:00:00,2023-07-10 20:00:00,C,county/county-equivalent,25,WINDHAM,Flood,,,0,0,25.00K,0.00K,Department of Highways,"A strong upper-level system brought widespread rounds of showers and embedded thunderstorms to southern Vermont on July 9-11, 2023. The steadiest and heaviest rainfall occurred from the afternoon hours on July 9 through the morning hours on July 10. Rainfall totals generally ranged between 2.50 and 5.00 inches with some localized amounts of around 6 inches across the southern Green Mountains.||This rainfall resulted in areas of areal and flash flooding. The hardest hit area was in the Town of Londonderry as water flooded numerous roads and caused portions of the area to be inaccessible. Many other roadways across southern Vermont were closed due to flooding from the combination of heavy rainfall and rivers overflowing their banks. A few water rescues were also conducted to assist those in rising flood waters.||Vermont Governor Phil Scott declared a state of emergency on July 10 as a result of the flooding. President Joe Biden later approved a major disaster declaration for the state of Vermont.",Vermont Route 30 in Jamaica was closed due to flooding between Vermont Route 100 and the Jamaica Fire Department.
VT-EO-03-23,03-23,Phil Scott,Executive Order No. 03-23 Declaration of State of Emergency,2023-07-09,https://governor.vermont.gov/document/executive-order-03-23-emergency-declaration,1123723,183018,2023-07-10 12:30:00,2023-07-10 17:42:00,C,county/county-equivalent,25,WINDHAM,Flood,,,0,0,50.00K,0.00K,Department of Highways,"A strong upper-level system brought widespread rounds of showers and embedded thunderstorms to southern Vermont on July 9-11, 2023. The steadiest and heaviest rainfall occurred from the afternoon hours on July 9 through the morning hours on July 10. Rainfall totals generally ranged between 2.50 and 5.00 inches with some localized amounts of around 6 inches across the southern Green Mountains.||This rainfall resulted in areas of areal and flash flooding. The hardest hit area was in the Town of Londonderry as water flooded numerous roads and caused portions of the area to be inaccessible. Many other roadways across southern Vermont were closed due to flooding from the combination of heavy rainfall and rivers overflowing their banks. A few water rescues were also conducted to assist those in rising flood waters.||Vermont Governor Phil Scott declared a state of emergency on July 10 as a result of the flooding. President Joe Biden later approved a major disaster declaration for the state of Vermont.",Vermont Route 100 was closed due to flooding between the Towns of Jamaica and Wardsboro.
